index,time,SSO_LCI,AE,AH,CH4,CHP,ferric,ng_LCI,A_SSO_WTE,A_SSO_LF,building,concrete,earth,gravel,steel,elec
3871,2021-08-06,219.2852337230783,163.37812742935927,419.9166791255146,0.7637945104700753,19.94366016006085,0.008637519797139117,2723.941108078556,149.11395893169325,70.17127479138506,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
3875,2021-08-10,236.51344773546532,135.10989953971114,400.4130367353893,0.6827577370446891,16.49294163837834,0.009268587383094818,3015.19967974676,160.82914446011642,75.68430327534891,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3877,2021-08-12,279.883769045313,155.16825720682147,415.4756370261049,0.7181023893626998,18.941476671654232,0.01085723748643402,3537.0551337019924,190.32096295081286,89.56280609450016,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3878,2021-08-13,297.33683755136013,174.33221795128134,443.9230498275364,0.777423404350418,21.280832168145082,0.0114965414677818,3838.1936740552637,202.18904953492492,95.14778801643524,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3881,2021-08-16,278.19676995396964,161.34485074373782,426.4303509421012,0.7611151260140242,19.695456928285278,0.010795442895113175,3562.786186459488,189.17380356869936,89.02296638527028,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3883,2021-08-18,257.8638965965467,175.01576641528223,437.58917822615575,0.8104643864876998,21.364273314664892,0.010050651978539576,3284.7737667388765,175.34744968565175,82.51644691089494,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3885,2021-08-20,243.2585436001415,139.11614170906932,406.29998584347925,0.703874705718037,16.981985879500094,0.00951565950335641,3161.6632839313806,165.41580964809623,77.84273395204528,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3889,2021-08-24,239.3673203895647,147.85449628938994,420.5579689085828,0.7372835494483861,18.048681751524803,0.009373124424784256,3117.9836544253367,162.769777864904,76.59754252466071,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3891,2021-08-26,222.12112088125775,131.14924216227297,403.7546647788467,0.6755466799095851,16.00946195851594,0.00874139803208955,2876.847884349227,151.04236219925528,71.07875868200249,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3897,2021-09-01,233.36137510251973,152.8957826649732,408.6007737647918,0.7289491502933049,18.664074422662196,0.009153127308951334,3002.6788272731487,158.68573506971342,74.67564003280631,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3898,2021-09-02,229.3565504688118,127.01634763097853,377.6210673143543,0.6283698212585975,15.504957192141083,0.009006431022734268,2945.5785896229,155.96245431879203,73.39409615001978,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3899,2021-09-03,226.55035652006703,122.64744108816785,399.84348892375976,0.6340063573429149,14.971642306410395,0.008903640446782253,3004.0243961934534,154.05424243364558,72.49611408642146,0.0004199502487562189,8.433333333333333e-5,0.0005080597014925373,0.04119402985074627,0.005618407960199004,7.437810945273632
3903,2021-09-07,222.08769987927332,161.54562526026393,430.2288298185783,0.7656467225746716,19.719965586753826,0.008740173824459706,2921.8812609190572,151.01963591790587,71.06806396136746,0.00042205,8.4755e-5,0.0005105999999999999,0.0414,0.0056465,7.4750000000000005
3910,2021-09-14,288.9211300757382,202.3610942287999,449.9050874177501,0.8453068169336411,24.702332903541375,0.0111882750278054,3778.1908134067676,196.46636845150198,92.45476162423621,0.00042205,8.4755e-5,0.0005105999999999999,0.0414,0.0056465,7.4750000000000005
3912,2021-09-16,325.7776439591781,220.74084248990818,457.30248788963667,0.8797012957655514,26.945959139896075,0.012538325080959025,4145.4275545052105,221.5287978922411,104.24884606693699,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3916,2021-09-20,248.1467828934873,186.12662802950635,466.1843030782759,0.8386400045162145,22.720582458404845,0.009694715171471953,3230.257096338412,168.73981236757137,79.40697052591594,0.0004199502487562189,8.433333333333333e-5,0.0005080597014925373,0.04119402985074627,0.005618407960199004,7.437810945273632
3917,2021-09-21,252.0164006609077,208.1808234462156,503.4366470230041,0.925442246833457,25.412750531420606,0.00983645884503565,3539.68301159031,171.37115244941725,80.64524821149047,0.00045381720430107527,9.113440860215054e-5,0.0005490322580645161,0.04451612903225807,0.006071505376344086,8.037634408602152
3919,2021-09-23,252.60972710928917,205.7996619073399,497.509490392645,0.9065965221994271,25.122080799402294,0.009858192327635445,3550.558771831438,171.77461443431665,80.83511267497254,0.00045381720430107527,9.113440860215054e-5,0.0005490322580645161,0.04451612903225807,0.006071505376344086,8.037634408602152
3924,2021-09-28,224.04224758297704,192.2113436302709,445.33970933631826,0.8273888708083575,23.463347123550975,0.008811768692048692,2798.7428627748363,152.3487283564244,71.69351922655265,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3926,2021-09-30,266.23684350072983,176.00407552339502,439.85496890398645,0.7674019915424046,21.484916764895498,0.010357352103483406,3410.192403095902,181.0410535804963,85.19578992023355,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3930,2021-10-04,231.46092952715279,181.33843759553406,456.508395367648,0.8153926670775394,22.13608535160524,0.009083514196377696,2980.894323378425,157.39343207846392,74.0674974486889,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3931,2021-10-05,228.21075464144513,189.72291839438415,463.8434642533926,0.8446308928575569,23.15958365154213,0.00896446064749662,3008.440707369324,155.1833131561827,73.02744148526244,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
3934,2021-10-08,253.0200846462311,157.58704009343415,427.84480999380935,0.7251968446194177,19.236738862809112,0.00987322367911683,3288.845825455071,172.05365755943717,80.96642708679396,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3941,2021-10-15,185.3974722802958,159.4585360196623,336.9620199131596,0.6437379166241878,19.4651934260417,0.007396214819631681,2406.3542387484486,126.07028115060115,59.327191129694654,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
3946,2021-10-20,298.5121582842834,184.58659711323273,437.74103050976794,0.7940856382118914,22.532590015882647,0.011539593337065307,3747.3866074264024,202.98826763331272,95.52389065097069,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3948,2021-10-22,309.8923597922443,220.739780196296,475.4809067048789,0.8214607038935541,26.945829465115708,0.011956448867659175,3897.508914037895,210.72680465872614,99.16555513351818,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3951,2021-10-25,207.81172824156397,220.13701294179796,389.5798888804332,0.7336407099668573,26.872249326400272,0.008217246552247755,2575.68099214134,141.31197520426352,66.49975303730047,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3952,2021-10-26,196.57114801912527,175.2823142504056,423.4602879972662,0.6987201526952718,21.396810959230557,0.007805505333998695,2461.082006688285,133.6683806530052,62.90276736612009,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3953,2021-10-27,204.88616724250835,146.61349697703798,397.0232892176591,0.6277553333813151,17.89719226554623,0.008110083574360856,2636.319723873402,139.3225937249057,65.56357351760268,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3954,2021-10-28,215.33408663210824,131.42118948878664,381.12033821633486,0.5882341989125672,16.042658722040912,0.008492789713413574,2787.801507817605,146.4271789098336,68.90690772227464,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3955,2021-10-29,235.64615426691677,150.74475745971168,346.4111104958459,0.5829330634228164,18.40149756268435,0.00923681851865428,3050.2595558446496,160.2393849015034,75.40676936541337,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3959,2021-11-02,292.3385938506591,198.11288567834967,470.0350332722497,0.7810487606721946,24.183751689811423,0.011313456350313918,3889.392562837201,198.7902438184482,93.5483500322109,0.0004284771573604061,8.604568527918781e-5,0.0005183756345177664,0.04203045685279188,0.00573248730964467,7.588832487309645
3960,2021-11-03,327.62284980522276,206.93575476360448,478.4238659158389,0.8031440042519039,25.26076429511937,0.012605914768318233,4248.145260993001,222.7835378675515,104.83931193767128,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
3961,2021-11-04,382.15305607582803,229.67035980047245,472.0714672421947,0.8317879654281387,28.03599035421683,0.014603350231339235,4776.597081276339,259.8640781315631,122.28897794426497,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3962,2021-11-05,370.0129608512479,278.95063657243503,525.9037836551721,0.9622579943805865,34.0516615336941,0.01415865987741516,4643.33825286365,251.6088133788486,118.40414747239933,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3965,2021-11-08,215.92410846163682,192.49543006448715,446.29102994771,0.7483660728958929,23.49802571479962,0.008514402148187952,2750.303845028961,146.82839375391305,69.09571470772379,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3969,2021-11-12,245.23798183645346,172.64799891432688,438.99354661860536,0.7103686891223902,21.07523860040972,0.009588166108419456,3154.9896909858257,166.76182764878837,78.4761541876651,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3973,2021-11-16,237.29298973728262,152.51017096726508,419.41973603877443,0.659505658521457,18.61700258523916,0.009297141920952554,3151.062611034727,161.3592330213522,75.93375671593044,0.00042417085427135675,8.518090452261307e-5,0.0005131658291457285,0.04160804020100503,0.005674874371859296,7.5125628140703515
3974,2021-11-17,302.08986609112355,144.7429876136577,409.3754081919926,0.6373643156783592,17.6688581325969,0.011670644380852791,4010.93527445083,205.42110894196404,96.66875714915955,0.00042205,8.4755e-5,0.0005105999999999999,0.0414,0.0056465,7.4750000000000005
3975,2021-11-18,312.4236804303711,147.59722835678335,403.78921424641715,0.6361166350822064,18.017276909893205,0.012049170864450832,4083.3003670680105,212.44810269265238,99.97557773771877,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3979,2021-11-22,203.8132251697056,160.93060865479137,432.20598390299085,0.6854281797454611,19.644890162856324,0.008070781824146521,2635.569051683658,138.59299311539982,65.2202320543058,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3981,2021-11-24,241.7139498720283,170.21139614196528,435.0968278844346,0.7026684909444332,20.777801125751107,0.009459081204840855,3159.9519420446895,164.36548591297927,77.34846395904906,0.0004199502487562189,8.433333333333333e-5,0.0005080597014925373,0.04119402985074627,0.005618407960199004,7.437810945273632
3983,2021-11-26,180.34900466331896,151.1621629502592,415.19144573714493,0.6531492941848296,18.452450486330893,0.007211290005630043,2347.4233954759566,122.6373231710569,57.71168149226207,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
3986,2021-11-29,208.8833658225085,145.28809583854206,411.48749221873015,0.640341583412394,17.735399801047887,0.008256500519068682,2790.0048528685415,142.0406887593058,66.84267706320271,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
3987,2021-11-30,271.68374138736584,156.1819530093249,420.085741044734,0.6658432795742555,19.065219089987124,0.010556871374476622,3555.0230475281087,184.7449441434088,86.93879724395707,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
3988,2021-12-01,288.58308067336554,147.41859174239647,412.20328152737284,0.6443520345543063,17.995470637624496,0.01117589231534689,3749.3652100739237,196.23649485788857,92.34658581547697,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
4000,2021-12-13,247.10874213184294,183.7791587697771,456.0596495363915,0.7448018025698662,22.43402556190429,0.009656691852449825,3287.689563675193,168.03394464965322,79.07479748218974,0.0004284771573604061,8.604568527918781e-5,0.0005183756345177664,0.04203045685279188,0.00573248730964467,7.588832487309645
4001,2021-12-14,270.61431958893536,192.1485727002973,461.6924671802998,0.7634098128497588,23.45568464072648,0.010517698571525678,3580.3668756685606,184.01773732047604,86.59658226845931,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
4003,2021-12-16,372.5457316454939,217.9769257826469,475.9508195881502,0.817674157177833,26.608566268600214,0.014251434993266096,4573.138266311151,253.33109751893588,119.21463412655805,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
