index,date,S_t,partition,SSO_LCI,AE,AH,CH4,ng_LCI,building,Eutrophication Potential - EP_FU,Cumulative Energy Demand - CED_FU,Particulate Matter Formation Potentia - PMFP_FU,Fossil Depletion Potential - FDP_FU,Water Use_FU,Global Climate Change Potential - GCCP_FU,Acidification Potential - AP_FU,Smog Formation Potential - SFP_FU
3154,2019-08-20,787.36528,test,199.9679157810972,124.51334861366597,410.50114681849226,0.6072975704735214,2554.374021199842,0.00040581730769230766,0.02122699076445136,1115.53518734992,0.02291713260300296,42.751794098595894,-0.028578013455348703,98.29157785902035,0.24556659598657904,0.24292294034513862
3155,2019-08-21,507.24494000000004,train,293.74873606427695,199.00223008947788,619.425207878985,0.9335310670500365,5836.154267503001,0.0006299253731343283,0.05236535360423154,3968.0972416813825,0.06020555999413231,119.98897128426692,-0.05564283114121568,281.79483430444964,0.6644723337078494,2.901915008112075
3156,2019-08-22,533.7428100000001,train,279.8405040809824,237.0835000140043,643.3624336120929,1.016486607789374,5235.140856765787,0.0005986524822695035,0.04416017819230839,2764.591119324754,0.05011475281523886,97.42549104895612,-0.12086171966115775,226.92290580144552,0.543198798064968,1.1073491528269594
3157,2019-08-23,772.22364,train,193.46257387302987,175.94957369236266,461.93691991459286,0.738669140556895,2471.176320852623,0.0004137745098039215,0.01797106752482516,355.09560111870195,0.018711663792497238,32.470996091437705,-0.1047744643807833,72.76769039838808,0.19026756407317633,-1.1598506549696541
3160,2019-08-26,787.36528,train,197.3034066221462,111.40174866427421,408.46457225520214,0.5850121048903619,2532.8060824533873,0.00040581730769230766,0.021518404702816525,1246.9039269867199,0.023282142413637703,43.91482546032546,-0.011989132443864639,101.78865719362786,0.2515561802121304,0.5262465048416134
3161,2019-08-27,783.57987,train,181.10920460475845,113.18380674306968,411.65061930380324,0.5909837728769953,2334.039366193747,0.00040777777777777774,0.019379785011905244,990.5496948405756,0.020538311064229712,38.207818746628824,-0.02527474709188894,88.85825422665563,0.21984959922640634,0.20237409152894514
3162,2019-08-28,787.36528,train,167.83316505904352,100.87525481050568,387.45400536041103,0.5475218400464517,2163.129142853825,0.00040581730769230766,0.018307218556139728,963.7864381289642,0.019186121815078772,35.81786799523675,-0.01696390447323147,83.72884935543978,0.2060419401951892,0.28750572850998163
3163,2019-08-29,772.22364,val,171.1358952958239,140.52576505674855,430.6860961427696,0.6524150793910437,2212.227499585946,0.0004137745098039215,0.016948954732384083,506.32887210723777,0.017392165869322896,30.88319095248306,-0.07004601918110091,70.93192311091909,0.18002159387803454,-0.6394479828823443
3164,2019-08-30,787.36528,train,167.23063531579652,151.56826858848405,431.5060761002565,0.6702782340781024,2105.935438216252,0.00040581730769230766,0.01534977091616236,247.50600143052515,0.015444730176744246,26.46140727078957,-0.08856453722408661,59.967865173352806,0.15613349010214786,-1.0550846615240586
3168,2019-09-03,768.4382300000001,train,156.42576502212808,100.19183426179971,386.2000136121233,0.5451991905698866,2068.8066122638425,0.00041581280788177336,0.017463998769976466,867.4715840534686,0.01800602912314803,33.47285569591354,-0.023158776751556198,78.67289594882108,0.19264331841236612,0.17849581427158887
3170,2019-09-05,787.36528,train,197.0125301943718,146.28524990466286,423.13096226732085,0.6536573015528697,2495.044591955849,0.00040581730769230766,0.019662391455155432,774.8823571121343,0.020934955243071495,37.967653192653934,-0.061117823721407186,86.21865153452893,0.219832030326006,-0.3735968202571226
3171,2019-09-06,791.15069,train,239.90613722399715,166.73648744287587,447.07670660236977,0.7094260631157449,3012.8370801439364,0.0004038755980861244,0.0239838674176993,1109.9148517211902,0.026470691948345025,48.70337612764011,-0.061158366744019144,109.5656610671653,0.28048024576873526,-0.16781764030169632
3174,2019-09-09,791.15069,train,221.59547506682958,140.22882797263168,429.78838918566555,0.6510489916318375,2803.7443381937624,0.0004038755980861244,0.02299733044225952,1197.996862175897,0.02520096930949465,46.93148415909858,-0.03625143116958823,107.02093755569871,0.26957452869634824,0.1917023595707569
3175,2019-09-10,772.22364,train,193.46722408031957,167.98733117575935,427.87461627770114,0.6919323585154866,2479.000634873648,0.0004137745098039215,0.018705638596545043,499.2181015265456,0.01964200327390774,34.68605788400658,-0.09348666058514662,77.61210570940794,0.20205696778225465,-0.9127728017771468
3176,2019-09-11,787.36528,val,194.97690195330944,170.97648568299428,456.8774289998241,0.7258800980414366,2444.7266327896828,0.00040581730769230766,0.01786175760271175,384.80156098483144,0.018654484989695706,32.44756967039538,-0.09720952972728066,72.72532660161707,0.1902595199377132,-1.0761004581497464
3177,2019-09-12,791.15069,train,197.4043402528032,177.4480098640096,455.3812783212792,0.734349437980539,2457.0676353982967,0.0004038755980861244,0.017743068931739027,324.00599114143006,0.01852689479381864,31.968882454364685,-0.10474874559231222,71.10614178233025,0.18789817762434274,-1.2110880211390516
3178,2019-09-13,791.15069,train,195.95439523663947,159.59428979256975,433.69557596823336,0.6848735718054866,2455.8712744543645,0.0004038755980861244,0.01862795052972434,558.8164268907315,0.019644684326720882,34.8604305298392,-0.08062488757609663,78.42942286155251,0.20318759714997092,-0.75950690055906
3181,2019-09-16,791.15069,train,195.93422208858846,102.74137049711423,393.2381181470361,0.5562511550925314,2511.044036151592,0.0004038755980861244,0.02175895903944659,1340.7732632332113,0.02360446000066728,44.85367115905751,-0.0008250784325703614,104.13471965638905,0.2564444962219072,0.7212025969845478
3182,2019-09-17,787.36528,train,200.88970014019415,144.28102249990613,421.176840547683,0.6485890351326193,2546.9844933030263,0.00040581730769230766,0.020295634217051307,861.5639776838227,0.021740509416750875,39.69507033071038,-0.05569682017051637,90.22852542292048,0.22934765124919862,-0.25068384374393166
3183,2019-09-18,791.15069,train,203.35188862693153,141.1410191445884,423.19070633238744,0.6457824451574317,2568.7778669651148,0.0004038755980861244,0.02060000935298296,920.5224714842169,0.02214750990629463,40.61244668637321,-0.04975978828562651,92.5087298548398,0.2344353920939899,-0.14959318708352828
3185,2019-09-20,791.15069,test,203.3488626547239,169.45442656175948,454.0050225266733,0.7206267464627208,2541.133469540997,0.0004038755980861244,0.018928165112176272,517.9457874797231,0.02003262166706902,35.32581468920562,-0.08954991461750197,79.23171214506988,0.20626631507558515,-0.9021007498610353
3188,2019-09-23,791.15069,train,201.378450418845,118.0131174819484,381.3885384360496,0.567822721994043,2566.007074791523,0.0004038755980861244,0.021876120511045944,1239.9257838815051,0.023760223169493278,44.71744707133082,-0.018521832582593767,102.51810835202896,0.2561407705600282,0.4527852740697724
3189,2019-09-24,787.36528,val,204.32548791076997,157.05115483107195,423.9552077219395,0.6710981007049076,2578.8289463772144,0.00040581730769230766,0.020115712502707415,745.3273379853977,0.021517385557715044,38.83440838522296,-0.07129175227902182,87.45570464499382,0.2250317014535354,-0.5125659901222388
3190,2019-09-25,741.94036,train,205.88065191655028,179.08330003946116,475.7042734522949,0.7574289917456416,2745.887313911386,0.0004306632653061224,0.020713247755045898,631.6845702647615,0.022026502710116885,39.35112257634558,-0.0999020008723464,88.94659984459017,0.22793496212739067,-0.8599630693172414
3191,2019-09-26,783.57987,train,203.44023385899388,186.64603212241514,458.43823393119516,0.751630103230709,2551.7036572103416,0.00040777777777777774,0.018381473718570983,324.8417395137764,0.01930291898847477,33.31468823804205,-0.11337337381474383,73.69813790862014,0.19555193820534325,-1.2988045794750558
3192,2019-09-27,787.36528,test,199.20778574335915,187.80972070972362,452.87008591488825,0.7477928969760481,2482.860206172319,0.00040581730769230766,0.017664514317928218,236.40409479799496,0.01841086279746082,31.428080078697526,-0.11793778452391782,69.16795523620767,0.18515515659342005,-1.4159979432646386
3195,2019-09-30,802.50692,test,193.31171997868879,106.16049640516573,386.0979412749315,0.5543029667607822,2437.586954468248,0.0003981603773584906,0.020890195652694,1220.5048888344409,0.02255989700310924,42.55413812172031,-0.007666522662933925,98.37690631685024,0.24397185326156942,0.5443656921365669
3196,2019-10-01,715.44249,train,217.72093379581077,142.39927821062906,449.90636748844037,0.6747466846544995,3057.815217026107,0.0004466137566137566,0.02574182782477365,1467.9684991563984,0.02824265665793493,53.51897825471621,-0.039484483718128294,123.56600563625365,0.3043824658523909,0.49022551882801246
3197,2019-10-02,779.7944600000001,train,196.10800004914114,133.40323135854757,414.3794805114495,0.6249337482568367,2521.4383074312336,0.000409757281553398,0.02054859159924485,969.7818710527021,0.022015440634485364,40.643167189911914,-0.04342364926438401,93.09632110098411,0.23402048640722217,-0.017184602172570618
3198,2019-10-03,791.15069,train,203.36096654355444,158.49968206057466,424.0716828627542,0.6734503583257893,2551.9696461991566,0.0004038755980861244,0.019763620755534655,695.7504686144698,0.021090270841099972,37.890656050438224,-0.07407961525800395,85.16283760654177,0.2199239818271523,-0.5856544491159483
3199,2019-10-04,783.57987,train,205.33955523895733,179.7222947045272,467.8863215471044,0.7505067023191446,2583.059284744036,0.00040777777777777774,0.018868367104113118,431.4284069301446,0.019920316840137307,34.79055775717479,-0.10243076758655212,77.72065491478119,0.2035772970407409,-1.1040248763834297
3203,2019-10-08,779.7944600000001,train,206.1659619895222,150.24235698870035,432.9679434965497,0.6697116360473975,2635.9497279831653,0.000409757281553398,0.02090679438400303,883.2540132794495,0.022480309277286194,41.055592837991675,-0.060324768275844126,93.26693428051368,0.2370250014908943,-0.2817909172834411
3204,2019-10-09,787.36528,train,204.31940687046804,138.21872719031126,423.8638909307215,0.6419555687884684,2597.112164509085,0.00040581730769230766,0.021014623653253923,988.1886017989038,0.022653616220899925,41.76383960617383,-0.044907878905662335,95.39052038785584,0.24065099909132906,-0.04062022980189242
3205,2019-10-10,787.36528,train,204.32751492420394,168.0147228804584,447.54136903493145,0.7118678320560387,2568.1656004683527,0.00040581730769230766,0.019347664875425132,575.331567367113,0.020545301253143546,36.454820926964764,-0.08674105102174375,81.80884098599294,0.21235887584162624,-0.8201350956730539
3206,2019-10-11,783.57987,val,368.5574579653252,203.5620091391932,472.77148064277367,0.7922223228352372,4674.241196566544,0.00040777777777777774,0.03956179879511309,2591.5761248092317,0.04628872547904929,88.4762922972055,-0.02613596925573311,197.82606998535425,0.502719172430763,1.2514162205970414
3210,2019-10-15,791.15069,train,201.11216486457218,84.44765679333261,371.12342200245706,0.5491496251437052,2595.31678203382,0.0004038755980861244,0.023549332389706558,1681.2232787923645,0.025875389433570928,50.13870639826022,0.028369151141838647,117.98645594067308,0.28501952973162026,1.3040606273934525
3211,2019-10-16,791.15069,val,196.08299905546443,115.93690006263242,395.4079462649364,0.6304588533206382,2500.087300117041,0.0004038755980861244,0.021126413058396444,1170.2147496062132,0.022804990030670488,42.791213272332676,-0.01922261112200606,99.88872875699349,0.24546053570220278,0.39092239330341594
3212,2019-10-17,783.57987,train,197.92660064123393,147.75690710261833,428.0807451161232,0.7117159808986336,2518.1935401923174,0.00040777777777777774,0.019813702798922566,779.6341656336004,0.02110774428708354,38.28847506632917,-0.06247484388182516,88.27500819690854,0.2216177193702317,-0.38121678233452755
3213,2019-10-18,791.15069,train,215.7518184051638,150.78653544646653,434.7342473684147,0.7145829269602895,2718.472656062974,0.0004038755980861244,0.021666166777500377,968.1700365898464,0.023510546288299704,43.108776384050614,-0.05498872597946661,98.79504778749092,0.2487331113982826,-0.18409529356830664
3216,2019-10-21,779.7944600000001,train,241.9447170732657,181.64141974925576,469.0078184273444,0.7998775692916159,3071.0857585586805,0.000409757281553398,0.023853876373773866,979.5287074671934,0.02625009329473753,47.81670591616709,-0.08039672798582179,108.32801662843843,0.2759214781495188,-0.4662499180624785
3217,2019-10-22,776.00905,train,326.50930681800685,200.28827184577477,496.2455963266819,0.8575445265798209,4174.939696283621,0.00041175609756097557,0.03431221070814854,2020.1737373382462,0.03955882340620775,74.70932611408713,-0.04961923585717737,168.702350506443,0.4259980154943832,0.6002419380729809
3218,2019-10-23,764.65282,train,365.11717958484746,246.40489453547622,539.0391975951198,0.9810155581279778,4707.410470705017,0.00041787128712871284,0.03770186858971155,2053.753837250573,0.04383268182816596,82.14680087911265,-0.08796339683315141,183.83690619849713,0.46870536551549424,0.19681481353312985
3219,2019-10-24,768.4382300000001,train,314.02240489778865,277.30092357075466,570.9945158687954,1.06622900377169,3977.9582253819462,0.00041581280788177336,0.028637575740106547,796.3422744369199,0.03232636840789636,57.34082286051087,-0.16592607198936515,126.15167393086256,0.3324414425955325,-1.6020104568981304
3220,2019-10-25,745.72577,train,323.593494697119,303.2131420638212,595.2024528985646,1.135572577230363,4212.368185551393,0.0004284771573604061,0.029958804018645188,745.3026394160117,0.03388504465784162,59.903782947887265,-0.19498477633117509,131.3875877020997,0.3468427656809176,-1.9145571886463972
3223,2019-10-28,802.50692,train,224.08293127241822,175.99703288944718,454.1885643471059,0.7792663017435223,2758.723994681878,0.0003981603773584906,0.02087742152412946,692.1604321879707,0.02257956440735056,40.321153384363306,-0.08512682842140037,91.11812940475814,0.2345440130229386,-0.755132298871882
3224,2019-10-29,794.9361,train,303.4651464438463,231.61516466065956,507.91412580683846,0.9496550019882887,3746.0794883164363,0.000401952380952381,0.02847946469156171,1129.5593317251266,0.03225072005988696,58.50185708774165,-0.109730083303236,130.4376390761572,0.33779167594029913,-0.7634922521965082
3225,2019-10-30,794.9361,test,252.92108384560726,200.69454904577194,479.895501735249,0.8437654630849405,3130.802035335656,0.000401952380952381,0.023567236062649946,807.7017182516954,0.02597796819223924,46.56411202732559,-0.10024043912052003,104.21699151907602,0.2701254104939829,-0.853384650526886
3226,2019-10-31,791.15069,train,291.25587693034817,215.71743447610683,496.97229260146594,0.8936554714949216,3623.9312296795197,0.0004038755980861244,0.02794590508010844,1188.1492197311006,0.03154242111276373,57.575523486514726,-0.09548326119284845,128.7800992860749,0.3318763097875592,-0.5417657104122359
3227,2019-11-01,791.15069,test,284.70111679988554,218.3896001774306,492.09058491432074,0.8911134108865643,3537.224030568528,0.0004038755980861244,0.026998775156464833,1061.2746521074068,0.030337031629338294,55.012413017068084,-0.103612205927502,122.6444540311887,0.31768864436777217,-0.7196655043969031
3230,2019-11-04,802.50692,train,210.37037661930697,160.6783581953307,429.76284489527126,0.7268209411688591,2600.208434881845,0.0003981603773584906,0.020067453378724513,716.6458145938798,0.02153947777771307,38.68912604258414,-0.07277269712436162,87.87194188989508,0.224741261797989,-0.5800338087562422
